landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6279688477516174,0.87516188621521,-5.882565119463834e-07,0.549453854560852,0.8241642713546753,-0.010056867264211178,0.49307137727737427,0.7218610048294067,-0.012046141549944878,0.4601422846317291,0.6433973908424377,-0.019627343863248825,0.43105384707450867,0.5887304544448853,-0.021380582824349403,0.5430704355239868,0.6479173302650452,0.013294746167957783,0.5309783816337585,0.5735233426094055,-0.01663554459810257,0.5374982953071594,0.6395705938339233,-0.0298332329839468,0.5462601184844971,0.7000820636749268,-0.03141610324382782,0.5870800614356995,0.6475793123245239,0.006350717041641474,0.5758859515190125,0.5959199070930481,-0.0364728607237339,0.5761947631835938,0.6842029690742493,-0.05013866722583771,0.5810585021972656,0.7478107213973999,-0.04765498638153076,0.6318039894104004,0.6531217694282532,-0.0064956373535096645,0.6220100522041321,0.6022915840148926,-0.0489659309387207,0.6118078231811523,0.6857390403747559,-0.04948445037007332,0.6085575819015503,0.7501708269119263,-0.03568112477660179,0.6748732924461365,0.6618041396141052,-0.019908761605620384,0.69927579164505,0.5784447193145752,-0.04399473965167999,0.7144142389297485,0.5236806869506836,-0.04962664470076561,0.7250425815582275,0.46923673152923584,-0.04735580086708069,Y
0.6242737174034119,0.8720299005508423,-5.840727794748091e-07,0.5453052520751953,0.8202623724937439,-0.007686108350753784,0.49062466621398926,0.7220532298088074,-0.009345151484012604,0.4583134651184082,0.6457360982894897,-0.017129862681031227,0.4302996098995209,0.5921739935874939,-0.01945728249847889,0.5418397188186646,0.6459159851074219,0.016493478789925575,0.5297626256942749,0.5747097134590149,-0.011636670678853989,0.5341584086418152,0.6385545134544373,-0.0244678296148777,0.5409848093986511,0.6975114941596985,-0.02627423405647278,0.5842869877815247,0.6450063586235046,0.008597311563789845,0.5728261470794678,0.5951787233352661,-0.0326179675757885,0.5725638270378113,0.682028591632843,-0.04711166396737099,0.5767145156860352,0.7446416616439819,-0.04567698389291763,0.6285859942436218,0.6493518352508545,-0.0047931913286447525,0.618156909942627,0.6006377935409546,-0.045978009700775146,0.6078980565071106,0.683901846408844,-0.04729822278022766,0.6043078303337097,0.7480351328849792,-0.03444519639015198,0.6715441346168518,0.6574011445045471,-0.018552033230662346,0.6956964731216431,0.5744385123252869,-0.041811563074588776,0.7108397483825684,0.5201681852340698,-0.0474432073533535,0.7211915850639343,0.4659682512283325,-0.0454043447971344,Y
0.625662624835968,0.8739193081855774,-5.905272359996161e-07,0.5474283695220947,0.8241793513298035,-0.008763249963521957,0.49113792181015015,0.7249899506568909,-0.010537895374000072,0.4589240550994873,0.6473902463912964,-0.0180283822119236,0.4307616651058197,0.5928806066513062,-0.01999150589108467,0.5412876009941101,0.6507656574249268,0.013326447457075119,0.5289983749389648,0.5760758519172668,-0.014539921656250954,0.5336699485778809,0.6382073760032654,-0.02660229802131653,0.5402949452400208,0.6977291703224182,-0.027883965522050858,0.5846657752990723,0.6493229269981384,0.005689362529665232,0.5729345679283142,0.5985444784164429,-0.03456628695130348,0.5730436444282532,0.6842721700668335,-0.04786015301942825,0.5770862698554993,0.7472105622291565,-0.045940279960632324,0.6294087767601013,0.6534185409545898,-0.007422435563057661,0.6185892820358276,0.6019507646560669,-0.04773309454321861,0.6089430451393127,0.6829832196235657,-0.04837346822023392,0.605553388595581,0.7473464012145996,-0.03549366816878319,0.6723939776420593,0.6610745191574097,-0.021006353199481964,0.695583701133728,0.5768576860427856,-0.043886952102184296,0.7095681428909302,0.5210897922515869,-0.04930025339126587,0.7187942266464233,0.46599018573760986,-0.04743748903274536,Y
0.6260228157043457,0.8752288222312927,-5.77963817249838e-07,0.547735869884491,0.8255124092102051,-0.009773259051144123,0.4915693402290344,0.7250431180000305,-0.011980503797531128,0.4589773416519165,0.646325945854187,-0.019788725301623344,0.4302118718624115,0.5908589959144592,-0.02197645790874958,0.5411733388900757,0.651057779788971,0.012956667691469193,0.5288151502609253,0.5758880972862244,-0.015391945838928223,0.5338981747627258,0.6372232437133789,-0.027598952874541283,0.5407016277313232,0.6971108913421631,-0.028824089094996452,0.5844988822937012,0.6494415402412415,0.0056984201073646545,0.5730605721473694,0.5989116430282593,-0.03499780595302582,0.5735955238342285,0.6848263144493103,-0.04861217737197876,0.5778389573097229,0.7476536631584167,-0.04678735136985779,0.6293450593948364,0.653571605682373,-0.0071884337812662125,0.6187608242034912,0.6021876335144043,-0.04811912775039673,0.609337329864502,0.6833465099334717,-0.049118638038635254,0.6059980988502502,0.7478665709495544,-0.03632121533155441,0.6724941730499268,0.6612218022346497,-0.02059880644083023,0.6961953043937683,0.5763206481933594,-0.04410453885793686,0.7107288837432861,0.5202257037162781,-0.04990242421627045,0.7205218076705933,0.46532028913497925,-0.04816538095474243,Y
0.6267856955528259,0.8721131086349487,-5.80254436499672e-07,0.547491729259491,0.8238282799720764,-0.008937501348555088,0.4908105432987213,0.724212646484375,-0.010818073526024818,0.4590045213699341,0.6465227603912354,-0.018376311287283897,0.43128782510757446,0.5920518636703491,-0.02053249068558216,0.5428484678268433,0.6512365341186523,0.012149408459663391,0.5293702483177185,0.5759001970291138,-0.01644674502313137,0.5339842438697815,0.635554313659668,-0.02883726730942726,0.5413779616355896,0.6951460242271423,-0.030148545280098915,0.5864357948303223,0.6500362157821655,0.004465134814381599,0.5742678046226501,0.5993116497993469,-0.03689892590045929,0.5744988918304443,0.6856772899627686,-0.0501314140856266,0.5793552398681641,0.7496476769447327,-0.0477839931845665,0.6310177445411682,0.6544775366783142,-0.008691463619470596,0.6203565001487732,0.6039701700210571,-0.049521658569574356,0.6108282208442688,0.6865084171295166,-0.04959438741207123,0.6079937219619751,0.7515440583229065,-0.03608381003141403,0.6738510727882385,0.6622551679611206,-0.022391323000192642,0.6976490020751953,0.5786439776420593,-0.04545191675424576,0.7111124396324158,0.5231270790100098,-0.05055004358291626,0.7199695706367493,0.4683346748352051,-0.04829216003417969,Y
0.6293095350265503,0.875296950340271,-5.823490027978551e-07,0.5512871742248535,0.8276573419570923,-0.011010843329131603,0.494028240442276,0.727856457233429,-0.01386113092303276,0.4605240821838379,0.6489776968955994,-0.021964041516184807,0.4313735365867615,0.5939353704452515,-0.024450132623314857,0.5428100824356079,0.6506861448287964,0.010306043550372124,0.5312001705169678,0.5764310359954834,-0.01973038725554943,0.5376776456832886,0.6389675140380859,-0.032991643995046616,0.5457003712654114,0.698429524898529,-0.03486272320151329,0.5874826908111572,0.6496399641036987,0.003322871634736657,0.5761982202529907,0.5979279279708862,-0.039649270474910736,0.5773776769638062,0.6853017210960388,-0.053290124982595444,0.5823179483413696,0.7498437762260437,-0.050929777324199677,0.6326246857643127,0.6544444561004639,-0.009412339888513088,0.6220904588699341,0.6061726808547974,-0.05199485644698143,0.6128082275390625,0.6895222663879395,-0.05234181135892868,0.609485387802124,0.7544887065887451,-0.03857685625553131,0.6757398247718811,0.6624161005020142,-0.02280278503894806,0.6991044282913208,0.57875657081604,-0.04693486541509628,0.7138937711715698,0.5242680311203003,-0.05228134244680405,0.7232645750045776,0.4699505567550659,-0.05000694468617439,Y
0.6303514242172241,0.8742665648460388,-5.723550202674232e-07,0.5514098405838013,0.826362133026123,-0.009911241009831429,0.49334487318992615,0.7261642217636108,-0.01240974199026823,0.4601198136806488,0.6478032469749451,-0.020287882536649704,0.43238192796707153,0.5918467044830322,-0.02260931022465229,0.5428633093833923,0.6507180333137512,0.01077535655349493,0.530102014541626,0.5756756067276001,-0.019507138058543205,0.5362055897712708,0.6353678107261658,-0.03301607072353363,0.5445641875267029,0.695024847984314,-0.03471405804157257,0.5874817371368408,0.649412214756012,0.0035861071664839983,0.5756312012672424,0.5980879068374634,-0.03921250253915787,0.5771707892417908,0.6843971610069275,-0.05263983830809593,0.5828369855880737,0.7496699094772339,-0.049996137619018555,0.6326494216918945,0.6538952589035034,-0.00926934089511633,0.6219810843467712,0.6062485575675964,-0.05140380188822746,0.6135875582695007,0.6886873245239258,-0.05163921043276787,0.6113536357879639,0.7536044120788574,-0.03773081302642822,0.6758029460906982,0.6617043614387512,-0.02266780473291874,0.6990693807601929,0.5782343149185181,-0.0463128425180912,0.7135947346687317,0.523572564125061,-0.05142214894294739,0.7229583263397217,0.46946290135383606,-0.04888994246721268,Y
0.6279402375221252,0.8731982111930847,-5.869861752216821e-07,0.5494868159294128,0.8247843980789185,-0.010182179510593414,0.4924684762954712,0.7242496609687805,-0.011986653320491314,0.46014147996902466,0.6453208923339844,-0.0192414578050375,0.4321519136428833,0.5896261930465698,-0.02098154090344906,0.542607307434082,0.6495563983917236,0.012450861744582653,0.5296778678894043,0.5757532119750977,-0.016813844442367554,0.5353460907936096,0.6364759802818298,-0.029676370322704315,0.5432657599449158,0.6963514089584351,-0.03120891936123371,0.5874139666557312,0.6482218503952026,0.005466239061206579,0.5754210352897644,0.5985780358314514,-0.03677535802125931,0.5762317180633545,0.6853615045547485,-0.05045708641409874,0.5812559127807617,0.7504547834396362,-0.04828554019331932,0.6327447891235352,0.6528767943382263,-0.007303463760763407,0.6222972273826599,0.6030565500259399,-0.04968929663300514,0.6126345992088318,0.6856338381767273,-0.050599392503499985,0.6094164252281189,0.751118004322052,-0.037238121032714844,0.6761305332183838,0.6609219312667847,-0.020602628588676453,0.6993088722229004,0.577582836151123,-0.04498697817325592,0.7125878930091858,0.5229259133338928,-0.050897855311632156,0.7210747003555298,0.4692443609237671,-0.048919327557086945,Y
0.6266614198684692,0.8714001774787903,-5.837961225552135e-07,0.5474767088890076,0.8221068382263184,-0.009691924788057804,0.49069494009017944,0.722994327545166,-0.011934064328670502,0.45884615182876587,0.6448155045509338,-0.019684772938489914,0.43121492862701416,0.5896438360214233,-0.02200246974825859,0.5420392155647278,0.6498003005981445,0.012369310483336449,0.5295925140380859,0.5768671035766602,-0.01658308133482933,0.5350001454353333,0.6386479735374451,-0.029438171535730362,0.5428288578987122,0.6985366344451904,-0.03117363713681698,0.5865077376365662,0.6487463116645813,0.005253475625067949,0.5744096040725708,0.5983702540397644,-0.03631332144141197,0.5747315883636475,0.6848176717758179,-0.04972529038786888,0.5792828798294067,0.7493472695350647,-0.047698359936475754,0.6316745281219482,0.6531712412834167,-0.0074789877980947495,0.6209514141082764,0.6026484370231628,-0.0486970879137516,0.6110916137695312,0.6847062110900879,-0.04889048635959625,0.607692301273346,0.7497460246086121,-0.03551630303263664,0.6749417185783386,0.6611847281455994,-0.020777998492121696,0.6979377865791321,0.5782175064086914,-0.04434839263558388,0.7120129466056824,0.5234335064888,-0.049725405871868134,0.7212151885032654,0.4693595767021179,-0.047646041959524155,Y
0.62644362449646,0.8718888759613037,-5.859221232640266e-07,0.5480203032493591,0.822604775428772,-0.01020138617604971,0.4910380244255066,0.7234954237937927,-0.012672650627791882,0.4585835635662079,0.6446936130523682,-0.02036943845450878,0.43021249771118164,0.5896844863891602,-0.022499604150652885,0.5422977209091187,0.6503939628601074,0.010737854987382889,0.5297348499298096,0.5777100920677185,-0.01781928353011608,0.5361440777778625,0.6406002640724182,-0.02999803051352501,0.5442567467689514,0.7007582187652588,-0.0314222127199173,0.5867299437522888,0.649287223815918,0.0038617211394011974,0.5743221044540405,0.5986563563346863,-0.03751320391893387,0.5748962163925171,0.6848592162132263,-0.050844695419073105,0.5792726874351501,0.7495138645172119,-0.04899965599179268,0.6319612860679626,0.6535072922706604,-0.008519536815583706,0.6205164194107056,0.60318922996521,-0.04989907518029213,0.6103730797767639,0.6855920553207397,-0.050308361649513245,0.6066385507583618,0.7513107061386108,-0.037208981812000275,0.6752161383628845,0.6615283489227295,-0.021428707987070084,0.6980188488960266,0.5781375765800476,-0.04516614228487015,0.7116871476173401,0.5227041244506836,-0.050888486206531525,0.720233678817749,0.4682479500770569,-0.0492498017847538,Y
0.627429723739624,0.8733072876930237,-5.95805204284261e-07,0.5483158826828003,0.8232178688049316,-0.008681579492986202,0.49103641510009766,0.7236210703849792,-0.010074147023260593,0.45878347754478455,0.6452396512031555,-0.017148250713944435,0.43001461029052734,0.5921480655670166,-0.018749704584479332,0.5419224500656128,0.6514316201210022,0.013816759921610355,0.5290362238883972,0.5796757936477661,-0.01469665952026844,0.5359537601470947,0.6433754563331604,-0.027329782024025917,0.5444931983947754,0.7027093768119812,-0.028979599475860596,0.5860044360160828,0.6501283645629883,0.0063688745722174644,0.5737453699111938,0.5996830463409424,-0.034688908606767654,0.5748971700668335,0.6855878233909607,-0.04802708700299263,0.5794580578804016,0.7491031289100647,-0.04609081149101257,0.6311463117599487,0.6538727283477783,-0.0066677723079919815,0.6197614073753357,0.6038830280303955,-0.04752933979034424,0.6102856993675232,0.6859089136123657,-0.04788629338145256,0.606913685798645,0.7506937384605408,-0.034706417471170425,0.674501895904541,0.6609689593315125,-0.02021324262022972,0.6974378228187561,0.5780831575393677,-0.04317570477724075,0.7115744948387146,0.5231586694717407,-0.04854544997215271,0.7203149795532227,0.46896928548812866,-0.04668092355132103,Y
0.6268328428268433,0.8741163015365601,-5.882541813662101e-07,0.5487037301063538,0.8243091106414795,-0.009596996940672398,0.4918123781681061,0.7255536317825317,-0.011554966680705547,0.45907172560691833,0.6480114459991455,-0.01921158656477928,0.4306302070617676,0.5939555764198303,-0.021312842145562172,0.5414256453514099,0.6518430709838867,0.013806573115289211,0.529326856136322,0.5787987112998962,-0.014708184637129307,0.5348589420318604,0.6416907906532288,-0.02709054946899414,0.5423154830932617,0.7014024257659912,-0.02851245366036892,0.5855215787887573,0.6505734324455261,0.00641305698081851,0.5736681818962097,0.6017593145370483,-0.034980952739715576,0.5747932195663452,0.6880102157592773,-0.048741795122623444,0.5792982578277588,0.7508023977279663,-0.046936433762311935,0.6309443116188049,0.6546778678894043,-0.006660223472863436,0.6200739145278931,0.6041353344917297,-0.048354096710681915,0.6106730699539185,0.6866960525512695,-0.04913867637515068,0.6068488359451294,0.751802921295166,-0.035958562046289444,0.6747064590454102,0.6621237993240356,-0.020239267498254776,0.6972218751907349,0.5788135528564453,-0.044040512293577194,0.7108440399169922,0.523556649684906,-0.04963302239775658,0.7190836668014526,0.46899303793907166,-0.04763815924525261,Y
0.6268700957298279,0.8739300966262817,-5.883364906367206e-07,0.5486593842506409,0.8239838480949402,-0.009586425498127937,0.49189791083335876,0.725428581237793,-0.011651651002466679,0.45908215641975403,0.6478586196899414,-0.01943468116223812,0.4304901659488678,0.5938864946365356,-0.021637937054038048,0.5414021611213684,0.6516662836074829,0.013673869892954826,0.5292142033576965,0.5789874196052551,-0.015091057866811752,0.5352022647857666,0.6424826383590698,-0.027633817866444588,0.5429357290267944,0.7021810412406921,-0.029138637706637383,0.5854319334030151,0.6503613591194153,0.00623105326667428,0.573519766330719,0.6015728712081909,-0.03524308651685715,0.574837863445282,0.6878958344459534,-0.04901827499270439,0.5793983936309814,0.7505849003791809,-0.04725685343146324,0.6307885646820068,0.6543196439743042,-0.0069109126925468445,0.6197434067726135,0.6043530702590942,-0.04866202175617218,0.6105019450187683,0.6870307326316833,-0.04944411292672157,0.6068007349967957,0.7520947456359863,-0.03626832365989685,0.6744136214256287,0.661599338054657,-0.020573584362864494,0.6969475150108337,0.5783397555351257,-0.04433167725801468,0.7107877135276794,0.5231781005859375,-0.04992911219596863,0.719174861907959,0.46886855363845825,-0.04796581715345383,Y
0.6265775561332703,0.8750125169754028,-5.954057087365072e-07,0.5491405129432678,0.8237552046775818,-0.010092330165207386,0.4927269220352173,0.7250093221664429,-0.012857375666499138,0.4591941833496094,0.6481868028640747,-0.021164512261748314,0.42997509241104126,0.5936880111694336,-0.023907771334052086,0.5424657464027405,0.6500450372695923,0.011689294129610062,0.5309833288192749,0.5781264305114746,-0.017804790288209915,0.5366178154945374,0.6433231830596924,-0.030746320262551308,0.5436222553253174,0.7032912969589233,-0.0325322188436985,0.5868517756462097,0.6494665741920471,0.004249326419085264,0.5753437280654907,0.6002286076545715,-0.03792612627148628,0.5758944749832153,0.6880717277526855,-0.051940470933914185,0.5798053741455078,0.7519627809524536,-0.050276003777980804,0.6325030326843262,0.6545795798301697,-0.008817173540592194,0.6212691068649292,0.6057268977165222,-0.05109812691807747,0.6113888025283813,0.6893221139907837,-0.0520622618496418,0.6070972084999084,0.7547223567962646,-0.038949452340602875,0.6761617064476013,0.6628985404968262,-0.02237895503640175,0.6982786059379578,0.5786299109458923,-0.04628194496035576,0.7123305797576904,0.5238138437271118,-0.051837529987096786,0.7208350896835327,0.4700418710708618,-0.04986982420086861,Y
0.6285127401351929,0.874428927898407,-5.941147378507594e-07,0.5499069690704346,0.8241918683052063,-0.010565178468823433,0.49364370107650757,0.7250849604606628,-0.013815763406455517,0.4604826271533966,0.6462789177894592,-0.022611510008573532,0.43123459815979004,0.5908918380737305,-0.025775520130991936,0.544045627117157,0.6494356989860535,0.011229999363422394,0.5312368869781494,0.5767709612846375,-0.019178636372089386,0.5369015336036682,0.6422606706619263,-0.03259078785777092,0.5444784164428711,0.7034839987754822,-0.03442744165658951,0.5877915024757385,0.6487941145896912,0.0038731934037059546,0.5756511688232422,0.597372829914093,-0.03907264024019241,0.5757278800010681,0.6856203675270081,-0.05309790000319481,0.5798641443252563,0.7505876421928406,-0.05117395892739296,0.6327346563339233,0.6537328362464905,-0.009238222613930702,0.6211732625961304,0.6039935946464539,-0.05176259204745293,0.611134946346283,0.68846595287323,-0.052123427391052246,0.6075927019119263,0.7545493245124817,-0.03846186771988869,0.6760575771331787,0.6620122194290161,-0.022995099425315857,0.6990282535552979,0.5781213641166687,-0.046926748007535934,0.7135506868362427,0.5230649709701538,-0.052237287163734436,0.722845733165741,0.46861180663108826,-0.050030335783958435,Y
0.62704998254776,0.874137818813324,-5.92625553963444e-07,0.5490931868553162,0.823232889175415,-0.009871819987893105,0.49315616488456726,0.7241130471229553,-0.01261433120816946,0.46035444736480713,0.6464436054229736,-0.02099991776049137,0.4324287176132202,0.5912199020385742,-0.023840978741645813,0.5434045195579529,0.64915931224823,0.012486179359257221,0.5313239097595215,0.5767850875854492,-0.017267312854528427,0.5362815260887146,0.6413404941558838,-0.030681800097227097,0.5435053110122681,0.7028538584709167,-0.03262777626514435,0.5873489379882812,0.6486746072769165,0.005103518720716238,0.5754497051239014,0.5981866717338562,-0.037023961544036865,0.575361430644989,0.685523271560669,-0.05093356594443321,0.5794174671173096,0.7502095699310303,-0.049097366631031036,0.6326914429664612,0.6538892984390259,-0.0079580657184124,0.6216709017753601,0.6026393175125122,-0.04987447336316109,0.6116990447044373,0.6861186623573303,-0.050223033875226974,0.6080814599990845,0.7521988749504089,-0.03667416051030159,0.6763839721679688,0.6625910997390747,-0.02157917059957981,0.6994814276695251,0.5788498520851135,-0.045518819242715836,0.7138967514038086,0.5237061977386475,-0.050861477851867676,0.7231845855712891,0.4693271219730377,-0.04857955127954483,Y
0.6238722205162048,0.8744215965270996,-5.829683118463436e-07,0.5449020266532898,0.8227304816246033,-0.00971231609582901,0.4900279939174652,0.7238562703132629,-0.011748798191547394,0.4582815170288086,0.6463555693626404,-0.019250735640525818,0.43035876750946045,0.5930927991867065,-0.02129165269434452,0.5386733412742615,0.6500094532966614,0.013703415170311928,0.5287700295448303,0.5788797736167908,-0.014486530795693398,0.532566249370575,0.6410195827484131,-0.02685987390577793,0.5382469296455383,0.6996103525161743,-0.028411954641342163,0.5830999612808228,0.6489895582199097,0.00672810897231102,0.5730093717575073,0.6012165546417236,-0.03410101681947708,0.5720170736312866,0.6872039437294006,-0.04783876985311508,0.5750115513801575,0.7488290667533875,-0.04623490571975708,0.6283121109008789,0.6539376378059387,-0.005830064415931702,0.6191871762275696,0.6062142252922058,-0.047279927879571915,0.607920229434967,0.6885283589363098,-0.047949112951755524,0.6029624342918396,0.7522737383842468,-0.03485043719410896,0.671599268913269,0.6631532907485962,-0.018886474892497063,0.6945937871932983,0.5810542106628418,-0.04273565486073494,0.7091533541679382,0.5260428190231323,-0.04805516079068184,0.7188068628311157,0.4705037772655487,-0.0458688847720623,Y
0.6228412985801697,0.874437689781189,-5.794522621727083e-07,0.544682502746582,0.8237955570220947,-0.00878284964710474,0.4885374903678894,0.724889874458313,-0.010045638307929039,0.4565139710903168,0.6482820510864258,-0.01696317456662655,0.4278152585029602,0.595917284488678,-0.018541797995567322,0.5374144315719604,0.652031660079956,0.015215708874166012,0.5274795889854431,0.5808770656585693,-0.012610840611159801,0.5318224430084229,0.6418659090995789,-0.025060879066586494,0.537692129611969,0.7009127736091614,-0.026403773576021194,0.5816035270690918,0.6511566638946533,0.007831097580492496,0.571631908416748,0.6028631925582886,-0.03321772441267967,0.5722078680992126,0.6885442137718201,-0.04759065434336662,0.5757923126220703,0.7528166770935059,-0.045816607773303986,0.6267543435096741,0.6560365557670593,-0.005044866353273392,0.616873562335968,0.6090289354324341,-0.04628043621778488,0.607546865940094,0.6899228096008301,-0.04823928698897362,0.6035033464431763,0.7541033625602722,-0.035623710602521896,0.670066237449646,0.6643657684326172,-0.018249962478876114,0.6931135654449463,0.5808389186859131,-0.041067786514759064,0.7074047327041626,0.5246849060058594,-0.046543363481760025,0.716286301612854,0.4692562520503998,-0.044505681842565536,Y
0.626693069934845,0.8796704411506653,-6.138803883004584e-07,0.5443987250328064,0.8275167942047119,-0.009840969927608967,0.48725834488868713,0.7294222712516785,-0.0115831783041358,0.4556378722190857,0.6497412323951721,-0.01829143427312374,0.4277545213699341,0.5946298241615295,-0.019482383504509926,0.5356156826019287,0.6561077833175659,0.01170229259878397,0.5268678069114685,0.590971052646637,-0.01580692082643509,0.533807635307312,0.659356415271759,-0.027796247974038124,0.5402180552482605,0.7193241119384766,-0.02921682596206665,0.5810362696647644,0.6547415852546692,0.004966520704329014,0.5714174509048462,0.6044848561286926,-0.035390548408031464,0.5720162391662598,0.6932072043418884,-0.048569001257419586,0.574923574924469,0.7592345476150513,-0.04651767015457153,0.6271207928657532,0.659189760684967,-0.007130972109735012,0.6167236566543579,0.6116308569908142,-0.048083316534757614,0.6080596446990967,0.6960146427154541,-0.04891911894083023,0.6043229103088379,0.7626388669013977,-0.03578931838274002,0.6707661747932434,0.6682400703430176,-0.01963171176612377,0.6919587254524231,0.5835133194923401,-0.042522575706243515,0.7052491903305054,0.5276808738708496,-0.04772067442536354,0.7125746607780457,0.4724174737930298,-0.04569070041179657,Y
0.6274482607841492,0.879185676574707,-5.880039566363848e-07,0.5452678203582764,0.8286593556404114,-0.012027474120259285,0.4884665012359619,0.7318600416183472,-0.014699152670800686,0.4569408893585205,0.6515541672706604,-0.022180305793881416,0.4295240640640259,0.5934992432594299,-0.02390397898852825,0.5372743010520935,0.6582498550415039,0.010529428720474243,0.5276955366134644,0.5925997495651245,-0.018969539552927017,0.5342632532119751,0.6623638868331909,-0.03183478116989136,0.5409933924674988,0.7230889797210693,-0.03356454521417618,0.5823336839675903,0.6563202738761902,0.004457947798073292,0.5713937878608704,0.6056051254272461,-0.038378696888685226,0.5724095106124878,0.6949009299278259,-0.05255577713251114,0.5767422914505005,0.7598446607589722,-0.05082730948925018,0.6280415058135986,0.6601532697677612,-0.00742793595418334,0.6176173686981201,0.6121920347213745,-0.05093919858336449,0.6077274680137634,0.6971583366394043,-0.052447475492954254,0.6038244366645813,0.7632647752761841,-0.039196137338876724,0.6716910004615784,0.6681386828422546,-0.019816981628537178,0.6935880780220032,0.5824251770973206,-0.04445865377783775,0.7066229581832886,0.5267715454101562,-0.05036530643701553,0.7137531638145447,0.4716319441795349,-0.04848167300224304,Y
0.6306823492050171,0.8865036964416504,-5.986697146909137e-07,0.546142041683197,0.8288304805755615,-0.00919395312666893,0.49091804027557373,0.7305088043212891,-0.010339868254959583,0.4599093198776245,0.6471513509750366,-0.016571300104260445,0.43089091777801514,0.5920950174331665,-0.016925441101193428,0.5404612421989441,0.6598260402679443,0.01611141301691532,0.530021071434021,0.5923445820808411,-0.011560479179024696,0.5367172956466675,0.6613128781318665,-0.0240061953663826,0.5425436496734619,0.7215428352355957,-0.025836525484919548,0.5849847197532654,0.6570826768875122,0.009695776738226414,0.5739890933036804,0.6058810353279114,-0.031210631132125854,0.5752585530281067,0.6957589983940125,-0.0453808456659317,0.5781751871109009,0.7578379511833191,-0.04433723911643028,0.6295876502990723,0.6604433059692383,-0.002278626663610339,0.6191887855529785,0.6110210418701172,-0.04338144138455391,0.6098552346229553,0.6962180733680725,-0.04354352131485939,0.6067201495170593,0.7622420191764832,-0.030302245169878006,0.6733938455581665,0.6684715747833252,-0.014697004109621048,0.6957405805587769,0.5825663805007935,-0.03797193244099617,0.7092785239219666,0.5271885395050049,-0.04288191720843315,0.7169883251190186,0.47209417819976807,-0.040598370134830475,Y
0.6265652179718018,0.8826148509979248,-5.992710612190422e-07,0.5454362034797668,0.8279350399971008,-0.00995270162820816,0.48832401633262634,0.7270796895027161,-0.011218707077205181,0.4582745432853699,0.6483036279678345,-0.017562687397003174,0.4320196807384491,0.5917738676071167,-0.018145935609936714,0.5404648184776306,0.6554940342903137,0.012991462834179401,0.5308789014816284,0.5914971828460693,-0.014875123277306557,0.536423921585083,0.6617169976234436,-0.026726597920060158,0.5432946681976318,0.7221576571464539,-0.027879545465111732,0.5854378342628479,0.6544485688209534,0.006561876740306616,0.574524462223053,0.6045700907707214,-0.034476276487112045,0.5740212202072144,0.6941490769386292,-0.047600459307432175,0.5776265859603882,0.758769690990448,-0.045198459178209305,0.630571186542511,0.6597288250923157,-0.005488785449415445,0.6195365190505981,0.6130850315093994,-0.04702423885464668,0.6100295782089233,0.6977811455726624,-0.047819480299949646,0.6072648763656616,0.7630616426467896,-0.03432218357920647,0.6742671728134155,0.6694670915603638,-0.017943155020475388,0.6961417198181152,0.5829794406890869,-0.040982428938150406,0.7087252736091614,0.5269724130630493,-0.0462169274687767,0.7158559560775757,0.47137802839279175,-0.04402334988117218,Y
