landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6870458126068115,0.9152542352676392,-1.0056166956928791e-06,0.575672447681427,0.8068902492523193,0.0034019267186522484,0.5249751806259155,0.6977642774581909,-0.012112106196582317,0.48878103494644165,0.60918790102005,-0.037974607199430466,0.45176079869270325,0.5419636368751526,-0.059851862490177155,0.60507732629776,0.5151639580726624,0.010964671149849892,0.5463963747024536,0.4064488410949707,-0.03714526817202568,0.48483628034591675,0.40769118070602417,-0.06604838371276855,0.4394395649433136,0.44161462783813477,-0.07923678308725357,0.6354104280471802,0.5267701745033264,-0.012926215305924416,0.48910680413246155,0.5707331299781799,-0.06339209526777267,0.5055142641067505,0.6730390191078186,-0.07191139459609985,0.5430610179901123,0.7107689380645752,-0.06910442560911179,0.6471827030181885,0.5675875544548035,-0.0428110733628273,0.5050297379493713,0.6465149521827698,-0.08624067902565002,0.5364090204238892,0.7360616326332092,-0.06970222294330597,0.5755302906036377,0.7610666751861572,-0.05082439258694649,0.6461242437362671,0.6266240477561951,-0.07485654205083847,0.5331764817237854,0.6913502812385559,-0.10089040547609329,0.549320638179779,0.7594558000564575,-0.08825396001338959,0.5801881551742554,0.7813336849212646,-0.0717288926243782,X
0.6851899027824402,0.9123317003250122,-1.009173729471513e-06,0.5739538073539734,0.8149299621582031,0.0012709186412394047,0.5254681706428528,0.7059149146080017,-0.015041528269648552,0.48585832118988037,0.6163594722747803,-0.04117492213845253,0.4485728144645691,0.5500693917274475,-0.06348852813243866,0.608523964881897,0.5165083408355713,0.004286221694201231,0.5552592277526855,0.3974490463733673,-0.04426514729857445,0.4895213544368744,0.40294188261032104,-0.0718546211719513,0.4422309398651123,0.4439195990562439,-0.08390208333730698,0.6410793662071228,0.5293033123016357,-0.018458418548107147,0.4936192035675049,0.570460319519043,-0.0683051347732544,0.5035685896873474,0.6729779243469238,-0.07529480755329132,0.5423468351364136,0.7106741666793823,-0.07215289771556854,0.6542009115219116,0.571992039680481,-0.046938296407461166,0.507553219795227,0.6410130262374878,-0.09057389199733734,0.5346514582633972,0.7307391166687012,-0.07219896465539932,0.5744091272354126,0.755242109298706,-0.05248180404305458,0.6536823511123657,0.6320675611495972,-0.07758516073226929,0.5362675786018372,0.6869649887084961,-0.104379802942276,0.550621747970581,0.7544607520103455,-0.09028345346450806,0.5833238363265991,0.7769079208374023,-0.07261720299720764,X
0.6868599057197571,0.9189450144767761,-1.0317274927729159e-06,0.5759551525115967,0.8138627409934998,0.00206126575358212,0.5261008143424988,0.7019065618515015,-0.014440605416893959,0.485285222530365,0.6108662486076355,-0.041337914764881134,0.44467008113861084,0.5443080067634583,-0.0640234723687172,0.6108091473579407,0.5134989023208618,0.009561261162161827,0.549500048160553,0.4019952118396759,-0.03890448063611984,0.48526298999786377,0.4058522582054138,-0.0661046952009201,0.44031935930252075,0.44292813539505005,-0.0777406245470047,0.6406059861183167,0.5275506377220154,-0.014054306782782078,0.489311158657074,0.5669611096382141,-0.0643388107419014,0.5012460350990295,0.6727005243301392,-0.0703321248292923,0.5398632287979126,0.7093889117240906,-0.0657823234796524,0.6521274447441101,0.569643497467041,-0.04390958696603775,0.504183292388916,0.6407500505447388,-0.08839596807956696,0.5338804125785828,0.733719527721405,-0.06942446529865265,0.5745230317115784,0.7575727701187134,-0.04895000159740448,0.6511961817741394,0.6291632056236267,-0.07609265297651291,0.5339919924736023,0.6867921352386475,-0.1036897823214531,0.5492101907730103,0.7569941878318787,-0.0901242271065712,0.5820518732070923,0.7798317670822144,-0.07269556075334549,X
0.6872414946556091,0.9216440916061401,-9.904083526635077e-07,0.5749877095222473,0.8184688091278076,0.0033897231332957745,0.5230961441993713,0.7090360522270203,-0.013875789009034634,0.47653844952583313,0.6249314546585083,-0.04232291132211685,0.4259202480316162,0.5637808442115784,-0.06660284101963043,0.6087460517883301,0.5138949751853943,0.01048988662660122,0.5502923727035522,0.40052470564842224,-0.03644145280122757,0.48580387234687805,0.40659672021865845,-0.06285318732261658,0.4398784041404724,0.4482099413871765,-0.07422089576721191,0.6381011009216309,0.5271389484405518,-0.014184711501002312,0.48963427543640137,0.5678388476371765,-0.06297822296619415,0.502818763256073,0.6718437671661377,-0.06972889602184296,0.5422002077102661,0.7073215246200562,-0.06608559191226959,0.6502013802528381,0.569692850112915,-0.04469376429915428,0.5039218068122864,0.6422640085220337,-0.08618795871734619,0.5353279709815979,0.7322883605957031,-0.06726229935884476,0.5764663219451904,0.7530567646026611,-0.04784578084945679,0.6491783857345581,0.6296049952507019,-0.07760890573263168,0.534357488155365,0.6893531084060669,-0.1025707870721817,0.5520304441452026,0.7569195628166199,-0.08816651999950409,0.5861671566963196,0.7765516638755798,-0.07075254619121552,X
0.6913561820983887,0.9228219985961914,-9.987885505324812e-07,0.5750269293785095,0.8246686458587646,0.004973733332008123,0.524806559085846,0.7099625468254089,-0.009101915173232555,0.48634031414985657,0.6185113787651062,-0.03423723205924034,0.4462907016277313,0.553178071975708,-0.05539907142519951,0.6062010526657104,0.5209152698516846,0.010921699926257133,0.551393449306488,0.40124160051345825,-0.03388911485671997,0.48662298917770386,0.40552446246147156,-0.05851513147354126,0.440610408782959,0.44847166538238525,-0.06886060535907745,0.636985182762146,0.5319149494171143,-0.013010055758059025,0.4907916784286499,0.5705706477165222,-0.05987650156021118,0.5041263699531555,0.6743935942649841,-0.06474384665489197,0.5444164276123047,0.7111740708351135,-0.06005990505218506,0.6495987772941589,0.5727252960205078,-0.0425870381295681,0.5047057271003723,0.6440932154655457,-0.08217928558588028,0.5346986651420593,0.7343258857727051,-0.06321469694375992,0.5760684013366699,0.7575976848602295,-0.04430611431598663,0.6488957405090332,0.63104248046875,-0.07439335435628891,0.5341017842292786,0.6935364007949829,-0.09832604229450226,0.5508010387420654,0.7612754106521606,-0.0844874307513237,0.5850657820701599,0.7810169458389282,-0.06780555844306946,X
0.6904829740524292,0.9209458827972412,-9.884546443572617e-07,0.5757243037223816,0.8203420639038086,0.004235156811773777,0.5229086875915527,0.711249053478241,-0.011309162713587284,0.47846755385398865,0.6277613639831543,-0.03797633573412895,0.4302271604537964,0.5663940906524658,-0.06079115346074104,0.6056109070777893,0.5180747509002686,0.011967967264354229,0.5515138506889343,0.3995702266693115,-0.034974079579114914,0.48650336265563965,0.4054552912712097,-0.06219084933400154,0.44004106521606445,0.4491865634918213,-0.07399164140224457,0.6376718878746033,0.5310922861099243,-0.012485397048294544,0.49284595251083374,0.5738956928253174,-0.06036782264709473,0.5050477981567383,0.6750711798667908,-0.06766044348478317,0.5441796183586121,0.7090523838996887,-0.06489300727844238,0.6508981585502625,0.5739585161209106,-0.04278361424803734,0.5063223242759705,0.6445165276527405,-0.0842379555106163,0.5356332659721375,0.7320935726165771,-0.0661272332072258,0.5757180452346802,0.7518023252487183,-0.04718071594834328,0.6500096321105957,0.6341050267219543,-0.07519359141588211,0.5340886116027832,0.6904460191726685,-0.10019102692604065,0.5512851476669312,0.7564747333526611,-0.08544950187206268,0.5854647755622864,0.7749884128570557,-0.06765295565128326,X
0.6909018754959106,0.9222215414047241,-9.92914010566892e-07,0.5753254890441895,0.8200255632400513,0.006464540958404541,0.5229209661483765,0.7110831141471863,-0.008965697139501572,0.4791182577610016,0.626545786857605,-0.036275092512369156,0.431610107421875,0.56465744972229,-0.0599980466067791,0.6060472130775452,0.5209404230117798,0.013034839183092117,0.5543833374977112,0.40179431438446045,-0.03316272050142288,0.49005839228630066,0.4060032367706299,-0.06005174666643143,0.44287213683128357,0.4489927291870117,-0.07188358157873154,0.6379337906837463,0.5317291021347046,-0.012497310526669025,0.4921933114528656,0.5713284611701965,-0.0608571358025074,0.5048103928565979,0.6752681136131287,-0.06764689832925797,0.5436754822731018,0.7141693234443665,-0.0640893280506134,0.65133136510849,0.5728877186775208,-0.04367143660783768,0.5070910453796387,0.6452379822731018,-0.08459009975194931,0.5370943546295166,0.7348757982254028,-0.06631074100732803,0.5774660110473633,0.7596154808998108,-0.04722382873296738,0.6511886715888977,0.6316552758216858,-0.07684684544801712,0.5365431308746338,0.6921420693397522,-0.10106419026851654,0.5522486567497253,0.7593334317207336,-0.08672128617763519,0.5851169228553772,0.7800283432006836,-0.06941777467727661,X
0.6864686012268066,0.9191073179244995,-9.570474048814503e-07,0.5728330016136169,0.8186877369880676,0.0039597866125404835,0.5200709104537964,0.7110041379928589,-0.011897451244294643,0.478832870721817,0.6281477212905884,-0.038604505360126495,0.43564146757125854,0.5663859844207764,-0.06167057156562805,0.6048045754432678,0.5203645825386047,0.008999105542898178,0.5534562468528748,0.39912575483322144,-0.037884823977947235,0.48991912603378296,0.40274274349212646,-0.0656542032957077,0.4436466693878174,0.4452838897705078,-0.07800764590501785,0.6365892887115479,0.5330859422683716,-0.015124019235372543,0.4933081269264221,0.5719074010848999,-0.06369061768054962,0.5046985149383545,0.6718704104423523,-0.07193266600370407,0.5430153012275696,0.7093562483787537,-0.0696893036365509,0.6489301323890686,0.574944019317627,-0.04475589469075203,0.5057474970817566,0.6452653408050537,-0.08528954535722733,0.5336816906929016,0.7306719422340393,-0.06775549054145813,0.5730342268943787,0.7518953680992126,-0.04935014620423317,0.6469281911849976,0.6337400674819946,-0.07650244235992432,0.531445324420929,0.6898283958435059,-0.09955129027366638,0.5480096936225891,0.7536042332649231,-0.08443393558263779,0.5818501114845276,0.7715795636177063,-0.06672625988721848,X
0.682294487953186,0.915754497051239,-9.483397889198386e-07,0.5712212324142456,0.8168871402740479,0.005190032068639994,0.5170491337776184,0.7128819227218628,-0.012300564907491207,0.46895235776901245,0.6362877488136292,-0.04137473553419113,0.4111230969429016,0.5857704877853394,-0.0669199526309967,0.6035986542701721,0.517274796962738,0.0073975129052996635,0.5516424179077148,0.3961104154586792,-0.039633650332689285,0.48804771900177,0.4009341299533844,-0.06527211517095566,0.4444292485713959,0.4459414482116699,-0.0759282186627388,0.6342289447784424,0.5309942960739136,-0.018277283757925034,0.4855254292488098,0.5653173923492432,-0.06637479364871979,0.49498921632766724,0.6692641973495483,-0.07048073410987854,0.5335033535957336,0.7063573598861694,-0.06497970968484879,0.6455889940261841,0.5732049942016602,-0.049549784511327744,0.4997251629829407,0.6449787020683289,-0.08993943780660629,0.5293172597885132,0.732567310333252,-0.07006896287202835,0.5707945227622986,0.7523173093795776,-0.05026903375983238,0.6433929204940796,0.631924569606781,-0.08293292671442032,0.528478741645813,0.693194568157196,-0.1070210263133049,0.5445180535316467,0.759733259677887,-0.09194929152727127,0.5783866047859192,0.7781120538711548,-0.07427144795656204,X
0.684707522392273,0.9255322217941284,-1.0252630318063893e-06,0.5723558068275452,0.8137457370758057,0.008601472713053226,0.5260266065597534,0.7021034955978394,-0.004633862990885973,0.4910498857498169,0.6128469109535217,-0.02973080426454544,0.45018523931503296,0.5508232712745667,-0.05122757330536842,0.610653281211853,0.5195193290710449,0.0180812980979681,0.5476298928260803,0.40909111499786377,-0.026051001623272896,0.4865536093711853,0.40633028745651245,-0.05219509080052376,0.4435615539550781,0.44003814458847046,-0.06380748748779297,0.6393741965293884,0.5309683084487915,-0.008039751090109348,0.49091485142707825,0.5702574849128723,-0.05526326969265938,0.5059550404548645,0.6734194159507751,-0.062283504754304886,0.5434337258338928,0.7098907232284546,-0.05822472646832466,0.6500300765037537,0.5709107518196106,-0.03964952006936073,0.5050259232521057,0.6475449800491333,-0.07986774295568466,0.5371361970901489,0.7371912598609924,-0.06342138350009918,0.5775282979011536,0.759433388710022,-0.04508638381958008,0.6469549536705017,0.6289975643157959,-0.07313338667154312,0.5316890478134155,0.6930745244026184,-0.09680444747209549,0.5493552684783936,0.7600982189178467,-0.0838238075375557,0.5825393199920654,0.7792568206787109,-0.06737467646598816,X
0.6836165189743042,0.9226013422012329,-9.802658951230114e-07,0.5735660791397095,0.8131353855133057,0.0026238432619720697,0.5277724266052246,0.706394612789154,-0.014253489673137665,0.4925517737865448,0.6166234016418457,-0.0419609472155571,0.45512062311172485,0.5486951470375061,-0.06624560803174973,0.6135690212249756,0.5183217525482178,0.009631620720028877,0.55474853515625,0.40548932552337646,-0.03952712565660477,0.4908541440963745,0.4036228656768799,-0.0696285292506218,0.4449250102043152,0.437359094619751,-0.08338304609060287,0.6437917351722717,0.5311973094940186,-0.014177420176565647,0.4979194104671478,0.5712578892707825,-0.06425084918737411,0.5069612264633179,0.67271888256073,-0.07405609637498856,0.5437312126159668,0.7094070315361023,-0.07241374999284744,0.6555390954017639,0.5745032429695129,-0.04373600706458092,0.5095328092575073,0.6441941261291504,-0.08681255578994751,0.5351932644844055,0.7328099012374878,-0.06993404030799866,0.5741967558860779,0.7549943327903748,-0.05092989280819893,0.6539165377616882,0.6360010504722595,-0.07551603019237518,0.5351490378379822,0.6917615532875061,-0.10036186873912811,0.5500755310058594,0.7571157813072205,-0.08568285405635834,0.5839419960975647,0.7767408490180969,-0.06759515404701233,X
0.6861322522163391,0.9226654767990112,-9.724067240313161e-07,0.5745326280593872,0.8148213624954224,0.0002066408924292773,0.5281080603599548,0.7071963548660278,-0.017885204404592514,0.49401530623435974,0.6180177927017212,-0.04587513580918312,0.4595676064491272,0.5471049547195435,-0.06997594237327576,0.6157007813453674,0.5150595903396606,0.0065611619502305984,0.5571817755699158,0.40271127223968506,-0.042924411594867706,0.49256762862205505,0.39910322427749634,-0.07375314086675644,0.44505375623703003,0.4323921203613281,-0.08825808018445969,0.6464052796363831,0.5292180180549622,-0.016608377918601036,0.49898263812065125,0.5700516700744629,-0.06743216514587402,0.5108293294906616,0.671728253364563,-0.0782255083322525,0.5500548481941223,0.7085428237915039,-0.07729323208332062,0.6582574844360352,0.5734508037567139,-0.04552179574966431,0.5109845399856567,0.6433990001678467,-0.08845438063144684,0.5376404523849487,0.7315287590026855,-0.07175834476947784,0.5770912170410156,0.7515441179275513,-0.053187187761068344,0.6557033061981201,0.6358206272125244,-0.07690074294805527,0.5362933874130249,0.6916376948356628,-0.1014622375369072,0.5523982048034668,0.7562175393104553,-0.08667700737714767,0.5864961743354797,0.7733750343322754,-0.06874143332242966,X
0.6921074390411377,0.9271644949913025,-9.73088731370808e-07,0.5789136290550232,0.8229900598526001,-0.0005144805763848126,0.5294132828712463,0.7101861834526062,-0.017283961176872253,0.4918166399002075,0.6182696223258972,-0.043899524956941605,0.45296239852905273,0.547074556350708,-0.065981924533844,0.6163977980613708,0.5177521705627441,0.007780306972563267,0.5599295496940613,0.3997601866722107,-0.042298223823308945,0.4954404830932617,0.39800748229026794,-0.07232077419757843,0.4483172595500946,0.434476375579834,-0.08568459004163742,0.6472216248512268,0.5304520726203918,-0.01449868269264698,0.49855688214302063,0.5679863095283508,-0.06648433208465576,0.5106000900268555,0.6717341542243958,-0.07592848688364029,0.5505556464195251,0.7086755633354187,-0.07317196577787399,0.6590286493301392,0.5726678371429443,-0.042960625141859055,0.5112277865409851,0.6411906480789185,-0.08719661086797714,0.5387707948684692,0.7312750220298767,-0.0699741318821907,0.5789611339569092,0.7515113949775696,-0.050424400717020035,0.6567491292953491,0.6327192187309265,-0.0739937275648117,0.5389858484268188,0.6901252269744873,-0.09977570921182632,0.5548956394195557,0.7570628523826599,-0.0854109525680542,0.5891345143318176,0.7750087976455688,-0.0671815499663353,X
0.694025993347168,0.9290669560432434,-9.901680186885642e-07,0.5797379612922668,0.8229363560676575,0.00275877071544528,0.5297580361366272,0.7086732983589172,-0.01335710845887661,0.4931110739707947,0.615568220615387,-0.04070529714226723,0.45307862758636475,0.5454465746879578,-0.0635947734117508,0.6122181415557861,0.5189876556396484,0.009056107141077518,0.5605944395065308,0.3960914611816406,-0.041612785309553146,0.4960494637489319,0.3979721665382385,-0.07004391402006149,0.45008647441864014,0.438709557056427,-0.08186161518096924,0.6455399394035339,0.5323111414909363,-0.015709277242422104,0.4986138343811035,0.5760194659233093,-0.06735149770975113,0.5111634731292725,0.6786397695541382,-0.07453428208827972,0.5520278215408325,0.7108672857284546,-0.07065008580684662,0.6596468687057495,0.5764750838279724,-0.04675240069627762,0.5115618705749512,0.6465290784835815,-0.0912228599190712,0.539877712726593,0.7350535988807678,-0.07207318395376205,0.5810118317604065,0.7534419894218445,-0.051434729248285294,0.6592804193496704,0.6383054852485657,-0.08016332238912582,0.5395074486732483,0.6939816474914551,-0.10608933120965958,0.5557203888893127,0.7589697241783142,-0.09063515067100525,0.590757429599762,0.7764021158218384,-0.07163649052381516,X
0.6957540512084961,0.9338594079017639,-9.981721404983546e-07,0.5806917548179626,0.8246219158172607,0.003334247739985585,0.5298215746879578,0.7089976072311401,-0.013336844742298126,0.4925076961517334,0.6152106523513794,-0.04140542075037956,0.4521512985229492,0.5434034466743469,-0.06517614424228668,0.6132170557975769,0.5193029046058655,0.010455522686243057,0.5579820275306702,0.39869052171707153,-0.04087201505899429,0.49306029081344604,0.4000677466392517,-0.07041871547698975,0.4471476674079895,0.4398088753223419,-0.08318871259689331,0.6465321779251099,0.5330073237419128,-0.015041894279420376,0.49714556336402893,0.575282633304596,-0.06728564202785492,0.5098413228988647,0.6786428689956665,-0.07495688647031784,0.5505973100662231,0.7120373249053955,-0.07162921875715256,0.6602234840393066,0.5772233605384827,-0.04694598540663719,0.5101608037948608,0.6457098126411438,-0.09233786165714264,0.5385158061981201,0.7355533838272095,-0.07292860001325607,0.5799431800842285,0.755090057849884,-0.05220435932278633,0.6590805649757385,0.6395598649978638,-0.08115611970424652,0.5379166007041931,0.6956827044487,-0.10836625844240189,0.5547863245010376,0.7618871927261353,-0.09314804524183273,0.5905685424804688,0.7794329524040222,-0.07435793429613113,X
0.701184868812561,0.9416944980621338,-9.811492418521084e-07,0.584480345249176,0.8343369960784912,0.0031675088685005903,0.5310456156730652,0.7187332510948181,-0.013991224579513073,0.48960626125335693,0.626481294631958,-0.042379230260849,0.4441681206226349,0.5600931644439697,-0.06597661226987839,0.6131333112716675,0.5216145515441895,0.010675161145627499,0.557396650314331,0.4035158157348633,-0.04068947955965996,0.49231022596359253,0.40364396572113037,-0.0689457505941391,0.44502589106559753,0.4426437020301819,-0.08048093318939209,0.6438661813735962,0.5358526706695557,-0.014718715101480484,0.491073340177536,0.5776301026344299,-0.06649322807788849,0.5057240128517151,0.6822779178619385,-0.0713881105184555,0.5473443269729614,0.7110418677330017,-0.06566737592220306,0.656735897064209,0.5792934894561768,-0.04678255319595337,0.5057687759399414,0.6510123610496521,-0.09175701439380646,0.5370550155639648,0.7410576343536377,-0.0707315132021904,0.5799660682678223,0.7553789019584656,-0.04906291887164116,0.6563937664031982,0.6404513120651245,-0.08133446425199509,0.5354248881340027,0.7012683153152466,-0.10838989913463593,0.5542981028556824,0.7693496942520142,-0.09269449859857559,0.5913994908332825,0.7843097448348999,-0.07359182834625244,X
0.6994472146034241,0.9473056793212891,-9.959999260900076e-07,0.5833821296691895,0.8336045145988464,0.0053830379620194435,0.5301234126091003,0.7192484736442566,-0.010179108008742332,0.4861025810241699,0.6300200819969177,-0.03722447156906128,0.4357045888900757,0.5668311715126038,-0.06068887934088707,0.6117600798606873,0.5265663266181946,0.013550766743719578,0.5502576231956482,0.4156196713447571,-0.03480177000164986,0.4860458970069885,0.41151702404022217,-0.06400446593761444,0.43890559673309326,0.4461328983306885,-0.07720920443534851,0.6414399147033691,0.5396103262901306,-0.012528601102530956,0.4881137013435364,0.582123339176178,-0.0640893429517746,0.5044828057289124,0.6865543127059937,-0.07309810072183609,0.5453082323074341,0.725384533405304,-0.07023465633392334,0.6541616916656494,0.5824449062347412,-0.04449569061398506,0.5051678419113159,0.659022331237793,-0.08911629021167755,0.5372639894485474,0.7489224076271057,-0.07239412516355515,0.5795075297355652,0.7713485360145569,-0.05324367806315422,0.6535604596138,0.6430861353874207,-0.07856661081314087,0.534050464630127,0.7028689384460449,-0.10529646277427673,0.5504320859909058,0.7704576253890991,-0.09152842313051224,0.585030198097229,0.7912752628326416,-0.07402938604354858,X
0.6888927221298218,0.9512176513671875,-9.848160971159814e-07,0.5773084163665771,0.8409250378608704,0.0043213870376348495,0.5244622826576233,0.7256617546081543,-0.011255688965320587,0.4783276319503784,0.6400170922279358,-0.03759501874446869,0.42517220973968506,0.5787032246589661,-0.0605333186686039,0.6069097518920898,0.5342047214508057,0.009336701594293118,0.5519553422927856,0.41694480180740356,-0.03829459100961685,0.48807841539382935,0.4128643572330475,-0.06611284613609314,0.44150176644325256,0.45078104734420776,-0.07827414572238922,0.6388868689537048,0.5495954751968384,-0.01570441573858261,0.4901741147041321,0.5891923308372498,-0.06495978683233261,0.5008327960968018,0.6907680630683899,-0.07267739623785019,0.5387247800827026,0.7287296652793884,-0.06967116892337799,0.6523304581642151,0.5954683423042297,-0.04628326743841171,0.5050786733627319,0.6681062579154968,-0.08918227255344391,0.5324915647506714,0.7550568580627441,-0.07159341871738434,0.5722123980522156,0.7743411064147949,-0.052474576979875565,0.6518052220344543,0.6580701470375061,-0.07878147810697556,0.5314815044403076,0.7149103879928589,-0.10473839938640594,0.5475205779075623,0.7810784578323364,-0.08971298485994339,0.5827340483665466,0.7993209362030029,-0.07149256765842438,X
0.6871500611305237,0.9516168832778931,-9.901119710775674e-07,0.5733754634857178,0.8401874303817749,0.004398616496473551,0.5227901339530945,0.724104106426239,-0.01011617574840784,0.4844353199005127,0.6326550841331482,-0.035614266991615295,0.43809080123901367,0.5628295540809631,-0.05776440352201462,0.6035997271537781,0.540097177028656,0.012256179936230183,0.5484535098075867,0.4225118160247803,-0.03484778851270676,0.48483195900917053,0.417043000459671,-0.06341437250375748,0.43846654891967773,0.45130449533462524,-0.07650744915008545,0.6366303563117981,0.5527023077011108,-0.01263683196157217,0.4908907413482666,0.592678964138031,-0.06191372871398926,0.5025551915168762,0.694714367389679,-0.07108522951602936,0.5412273406982422,0.7345197200775146,-0.06921450793743134,0.6505510210990906,0.5966783165931702,-0.04326780140399933,0.506322979927063,0.6688127517700195,-0.0861930325627327,0.5342458486557007,0.7582793831825256,-0.06958308070898056,0.5748611688613892,0.7812736630439758,-0.05121087655425072,0.6502098441123962,0.6576970219612122,-0.07599691301584244,0.5325274467468262,0.7157626748085022,-0.10217546671628952,0.5471284985542297,0.783112108707428,-0.0884179174900055,0.5807031989097595,0.8034942746162415,-0.07121238857507706,X
0.6864762902259827,0.9512605667114258,-9.371113947054255e-07,0.5731633901596069,0.8460364937782288,0.003073526080697775,0.5217577219009399,0.7322037816047668,-0.014883248135447502,0.47842681407928467,0.6408740282058716,-0.0433521643280983,0.4302411675453186,0.5698869824409485,-0.06824127584695816,0.6048576831817627,0.5422289967536926,0.005094085820019245,0.5575718879699707,0.417724072933197,-0.04342348873615265,0.4915030002593994,0.41311198472976685,-0.07098635286092758,0.4424177408218384,0.4498375952243805,-0.08325547724962234,0.638038694858551,0.5558463335037231,-0.01959391124546528,0.48910388350486755,0.5925436615943909,-0.06899233907461166,0.49958688020706177,0.6945580840110779,-0.07528167217969894,0.538935124874115,0.7298778295516968,-0.07186838984489441,0.6507848501205444,0.6007105112075806,-0.049841977655887604,0.5026641488075256,0.6707523465156555,-0.09154227375984192,0.5301352143287659,0.7586029767990112,-0.07149644196033478,0.5709397792816162,0.776820182800293,-0.051911611109972,0.6477532982826233,0.6614513397216797,-0.08227664977312088,0.5282207131385803,0.7209089994430542,-0.10842656344175339,0.5457441210746765,0.7871627807617188,-0.09367968142032623,0.5822324156761169,0.8035894632339478,-0.07606377452611923,X
0.6866437196731567,0.9584237337112427,-9.43766167438298e-07,0.5719374418258667,0.8475444316864014,0.003589604515582323,0.5189358592033386,0.7287267446517944,-0.012798274867236614,0.47952142357826233,0.6339200735092163,-0.03980592265725136,0.43593829870224,0.5596766471862793,-0.06318718940019608,0.6030133366584778,0.543164849281311,0.00936641450971365,0.5518901944160461,0.4249739944934845,-0.038147635757923126,0.4889465570449829,0.41726067662239075,-0.06634868681430817,0.44042325019836426,0.44789618253707886,-0.07928954809904099,0.6367796659469604,0.5582677125930786,-0.01589938811957836,0.4891971945762634,0.5941574573516846,-0.06483649462461472,0.5022475719451904,0.6944880485534668,-0.07197143882513046,0.5406565070152283,0.7321619391441345,-0.06907600909471512,0.6498574018478394,0.6047466993331909,-0.047033943235874176,0.5036264657974243,0.671005129814148,-0.08888601511716843,0.532464325428009,0.757997453212738,-0.07013304531574249,0.5729775428771973,0.7797573804855347,-0.051068756729364395,0.6479741334915161,0.667117178440094,-0.08038339763879776,0.5284932255744934,0.7194247841835022,-0.10612988471984863,0.5451970100402832,0.7836934328079224,-0.09175407886505127,0.5801225900650024,0.8022918701171875,-0.07447069138288498,X
0.6843405961990356,0.9559807777404785,-9.7853251190827e-07,0.5711435675621033,0.8459458351135254,0.005654157605022192,0.5208389759063721,0.7284696102142334,-0.00961265154182911,0.48353102803230286,0.634007453918457,-0.035741981118917465,0.44316405057907104,0.5607138872146606,-0.05863119661808014,0.6048997640609741,0.5441235303878784,0.008967078290879726,0.5560887455940247,0.42090412974357605,-0.0391562283039093,0.490972638130188,0.414275586605072,-0.06698571890592575,0.4403225779533386,0.4452444911003113,-0.07933907955884933,0.6387112736701965,0.5591679215431213,-0.017233898863196373,0.48905548453330994,0.593168318271637,-0.06741360574960709,0.50058913230896,0.6961090564727783,-0.07442927360534668,0.5396342873573303,0.736304759979248,-0.07094907760620117,0.6519408226013184,0.6056836247444153,-0.049031730741262436,0.5034844875335693,0.6735022664070129,-0.0924537405371666,0.5311810970306396,0.7638922333717346,-0.07357929646968842,0.5720245838165283,0.7869715690612793,-0.0536697693169117,0.6515350341796875,0.6678336262702942,-0.08265864849090576,0.5297890305519104,0.7184149622917175,-0.1090373545885086,0.5446674823760986,0.7856827974319458,-0.09386992454528809,0.5792623162269592,0.8070847988128662,-0.07562839239835739,X
0.684280514717102,0.9514169692993164,-9.871491783997044e-07,0.5701776742935181,0.8465365767478943,0.0033612402621656656,0.5194159150123596,0.7325180768966675,-0.013480225577950478,0.4800976812839508,0.6400468349456787,-0.041036807000637054,0.4389762878417969,0.566561222076416,-0.06509699672460556,0.602432131767273,0.5413709282875061,0.007120853289961815,0.5572516322135925,0.4155385196208954,-0.04165041819214821,0.4911792278289795,0.412413626909256,-0.0697210282087326,0.4414828419685364,0.4492979645729065,-0.08207713812589645,0.6376587748527527,0.5548197627067566,-0.017893031239509583,0.4901098906993866,0.5929873585700989,-0.06748384982347488,0.4993959665298462,0.6964737772941589,-0.07470256090164185,0.538959801197052,0.7343515753746033,-0.07178382575511932,0.6522282958030701,0.6000134348869324,-0.04867327958345413,0.5046571493148804,0.6687036752700806,-0.09137824922800064,0.5307669043540955,0.7603837847709656,-0.07200499624013901,0.5713686943054199,0.7827151417732239,-0.05221060663461685,0.652104914188385,0.6608354449272156,-0.08163323998451233,0.5315839648246765,0.714234471321106,-0.10781699419021606,0.5457397103309631,0.7833881974220276,-0.09236765652894974,0.5798991918563843,0.8048578500747681,-0.07387711852788925,X
